Data
1.1048919069247448e-05
1.0912503004735953e-05
1.0892878289345674e-05
1.0919100361818853e-05
1.1056261360359931e-05
1.1291326506526745e-05
1.1520975850354953e-05
1.1839179297334334e-05
1.2260725187353392e-05
1.2639396726848352e-05
1.2998286137944207e-05
1.3323700125262606e-05
1.3513302928424142e-05
1.3667532546348718e-05
1.3792611964310211e-05
1.3735908242466305e-05
1.3597831851634383e-05
1.3460094761430863e-05
1.3190561783442493e-05
1.2849827039484662e-05
1.2513850156905996e-05
1.208577034424992e-05
1.1684430003234832e-05
1.1434324726792952e-05
1.1191310525338573e-05
1.0977450817151927e-05
1.092044942514244e-05
1.0924455742058432e-05
1.0991585085471507e-05
1.1194832870239804e-05
1.1417692029986576e-05
1.1681401995789784e-05
1.2084078458227418e-05
1.2479029241917204e-05
1.2821698376288872e-05
1.3201546461135627e-05
1.3519243386760114e-05
1.3762966899493998e-05
1.402050607331115e-05
1.4176517971580208e-05
1.4221141699459607e-05
1.4287590521619865e-05
1.4277907937336753e-05
