Data
1.2304689896091599e-05
1.226172494516018e-05
1.2290011284175415e-05
1.2289487635696098e-05
1.2269448456903434e-05
1.2320674025207356e-05
1.2343743466443976e-05
1.2337982288822297e-05
1.2402510602869689e-05
1.2439586149992083e-05
1.2438015516171405e-05
1.250545583066813e-05
1.2546876667865515e-05
1.2540422113934493e-05
1.26012912024716e-05
1.2640145993099972e-05
1.262214047501754e-05
1.2670341437099879e-05
1.2702046013353746e-05
1.2669956624032329e-05
1.270355609947013e-05
1.2726575801171523e-05
1.2682268865912903e-05
1.2700398723867942e-05
1.2717885336762053e-05
1.2663580769549162e-05
1.2670674386530305e-05
1.2685211414207079e-05
1.2626557194502954e-05
1.2625773876922033e-05
1.2642086639977285e-05
1.2582603964725877e-05
1.2578885762958213e-05
1.2600886680144815e-05
1.2544342342558705e-05
1.2539939561423687e-05
1.2568707464460006e-05
1.25198217195017e-05
1.2515589095661708e-05
1.2551242047904322e-05
1.251107130313577e-05
1.2507051667248786e-05
1.2549377429431938e-05
1.2516711431444612e-05
1.251219519062962e-05
1.2558953406778833e-05
1.2533110642552375e-05
1.2526927442388946e-05
1.257521425951308e-05
1.255443070814741e-05
1.2544515439648244e-05
1.2593199121314262e-05
1.2575646314935113e-05
1.2560792412626976e-05
1.260763976237187e-05
1.259254137383111e-05
1.2572315440063682e-05
1.2616366835164247e-05
1.2602721071319134e-05
1.2577144421222816e-05
1.2618524489890179e-05
1.2606026389830728e-05
1.2575869645534446e-05
1.2614734782328744e-05
1.2604144877557125e-05
1.2569256826054612e-05
1.2607052374136203e-05
1.259921563877904e-05
1.2560261501071531e-05
1.2597159512814444e-05
1.259341070402634e-05
1.2552189049048515e-05
1.2587082363442121e-05
1.2589170534955436e-05
1.2545031762011426e-05
1.2579159335318732e-05
1.2587003492252653e-05
1.2541987207179294e-05
1.2573657692437325e-05
1.258704038347606e-05
1.2542132930733716e-05
1.2571041208303084e-05
1.2589037218716294e-05
1.254550399709129e-05
1.257033505172719e-05
1.2592712127598319e-05
1.2550116851760357e-05
1.257085319697921e-05
1.259727979066558e-05
1.2555469052164982e-05
1.2571755870572227e-05
1.2600877362830717e-05
1.256081413183715e-05
1.2572209508561877e-05
1.2603613076839613e-05
1.2565085170885926e-05
1.2571873797080674e-05
1.2604383573256175e-05
1.2568478994909414e-05
1.2570390435482312e-05
1.2604509662134226e-05
1.2570049279130466e-05
1.2567842348426295e-05
